id_localidad,nombre,partido,municipio,codigo_postal,latitud,longitud
24511,"ESCUELA ALEJANDRO HEREDIA",LEALES,,4168,,
22651,"ESCUELA ALFONSINA STORNI","RIO CHICO",,4152,,
22260,"ESCUELA ALMAFUERTE","CRUZ ALTA",,4178,,
21882,"ESCUELA ALMIRANTE BROWN",CHICLIGASTA,,4146,,
20845,"ESCUELA ALVAREZ CONDARCO",BURRUYACU,,4187,,
24512,"ESCUELA ANGEL PADILLA",LEALES,,4168,,
24710,"ESCUELA ANTONIO MEDINA","YERBA BUENA",,4105,,
22989,"ESCUELA ARAOZ ALFARO",SIMOCA,,4172,,
22263,"ESCUELA ARENALES","CRUZ ALTA",,4178,,
24516,"ESCUELA BATALLA DE TUCUMAN",LEALES,,4168,,
22190,"ESCUELA BLAS PARERA","CRUZ ALTA",,4178,,
24520,"ESCUELA CACIQUE MANAMICO",LEALES,,4168,,
20847,"ESCUELA CAMPAMENTO EL PLUMERIL",BURRUYACU,,4187,,
20849,"ESCUELA CAP CANDELARIA",BURRUYACU,,4187,,
23069,"ESCUELA CAP DIEGO FCO PEREYRA",GRANEROS,,4176,,
24148,"ESCUELA CAPITAN GASPAR DE MEDI","TAFI VIEJO",,4101,,
22652,"ESCUELA CARLOS PELLEGRINI","RIO CHICO",,4152,,
20850,"ESCUELA CAUPOLICAN MOLINA",BURRUYACU,,4187,,
22992,"ESCUELA CNEL GERONIMO HELGUERA",SIMOCA,,4172,,
23345,"ESCUELA CNEL IGNACIO MURGA","TAFI DEL VALLE",,4137,,
22668,"ESCUELA CONGRESALES TUCUMANOS",FAMAILLA,,4132,,
22994,"ESCUELA CORNELIO SAAVEDRA",SIMOCA,,4172,,
22266,"ESCUELA CORONEL ROCA","CRUZ ALTA",,4178,,
23072,"ESCUELA CRISTOBAL COLON",GRANEROS,,4176,,
25015,"ESCUELA DE MANUALIDADES",LULES,,4128,,
25016,"ESCUELA DE MANUALIDADES OUANTA",LULES,,4128,,
25017,"ESCUELA DEAN SALCEDO",LULES,,4128,,
20853,"ESCUELA DIEGO DE VILLAFAÑE",BURRUYACU,,4187,,
22654,"ESCUELA DOMINGO GARCIA","RIO CHICO",,4152,,
25018,"ESCUELA E CANTON",LULES,,4128,,
22268,"ESCUELA E DE LUCAS","CRUZ ALTA",,4178,,
24149,"ESCUELA EE UU","TAFI VIEJO",,4101,,
24526,"ESCUELA ESTANISLAO ZEBALLOS",LEALES,,4168,,
25022,"ESCUELA F N LAPRIDA",LULES,,4128,,
25020,"ESCUELA F NOGUES",LULES,,4128,,
21883,"ESCUELA FLORENCIO VARELA",CHICLIGASTA,,4146,,
24152,"ESCUELA FORTUNATA GARCIA","TAFI VIEJO",,4101,,
22383,"ESCUELA FRAY M ESQUIU",MONTEROS,,4142,,
22270,"ESCUELA G DE VEGA","CRUZ ALTA",,4178,,
24501,"ESCUELA GDOR LOPEZ",TRANCAS,,4124,,
23346,"ESCUELA GOB JOSE MANUEL SILVA","TAFI DEL VALLE",,4137,,
24540,"ESCUELA GOBERNADOR MIGUEL NOGU",LEALES,,4168,,
22995,"ESCUELA GOMEZ",SIMOCA,,4172,,
24711,"ESCUELA GRANADEROS DE SAN MART","YERBA BUENA",,4105,,
24542,"ESCUELA GRANILLO",LEALES,,4168,,
21884,"ESCUELA GREGORIA LAMADRID",CHICLIGASTA,,4146,,
22272,"ESCUELA GUIDO SPANO","CRUZ ALTA",,4178,,
22670,"ESCUELA GUILLERMINA MOREIRA",FAMAILLA,,4132,,
24503,"ESCUELA HERNAN MIRAVAL",TRANCAS,,4124,,
22385,"ESCUELA IBATIN",MONTEROS,,4142,,
24543,"ESCUELA IGNACIO BAS",LEALES,,4168,,
25024,"ESCUELA IGNACIO COLOMBRES",LULES,,4128,,
25026,"ESCUELA ING BERTRE",LULES,,4128,,
22274,"ESCUELA INGENIERO BASCARY","CRUZ ALTA",,4178,,
22388,"ESCUELA J CASTELLANO",MONTEROS,,4142,,
24506,"ESCUELA J J THAMES",TRANCAS,,4124,,
23691,"ESCUELA JOAQUIN V GONZALEZ","LA COCHA",,4162,,
22277,"ESCUELA JOSE COLOMBRES","CRUZ ALTA",,4178,,
22280,"ESCUELA JOSE POSSE","CRUZ ALTA",,4178,,
24509,"ESCUELA JUAN JOSE PASO",TRANCAS,,4124,,
22282,"ESCUELA JUANA MANSO","CRUZ ALTA",,4178,,
25028,"ESCUELA L BLANCO",LULES,,4128,,
24544,"ESCUELA LA ASUNCION",LEALES,,4168,,
20855,"ESCUELA LEO HUASI",BURRUYACU,,4187,,
22996,"ESCUELA LOPEZ MAÑAR",SIMOCA,,4172,,
22999,"ESCUELA LOPEZ Y PLANES",SIMOCA,,4172,,
23001,"ESCUELA LUGONES",SIMOCA,,4172,,
22658,"ESCUELA LUIS GIANNEO","RIO CHICO",,4152,,
22390,"ESCUELA M ARIZA",MONTEROS,,4142,,
24545,"ESCUELA M DE PUEYRREDON",LEALES,,4168,,
25030,"ESCUELA MALVINAS",LULES,,4128,,
22393,"ESCUELA MANUEL BORDA",MONTEROS,,4142,,
20857,"ESCUELA MANUEL COSSIO",BURRUYACU,,4187,,
21885,"ESCUELA MANUEL DOMINGO BASSAIL",CHICLIGASTA,,4146,,
25032,"ESCUELA MANUEL SAVIO",LULES,,4128,,
23347,"ESCUELA MANUELA PEDRAZA","TAFI DEL VALLE",,4137,,
20859,"ESCUELA MARIANO SALAS",BURRUYACU,,4187,,
23695,"ESCUELA MARIO BRAVO","LA COCHA",,4162,,
23003,"ESCUELA MATIENZO",SIMOCA,,4172,,
21886,"ESCUELA MERCEDES PACHECO",CHICLIGASTA,,4146,,
24153,"ESCUELA MIGUEL AZCUENAGA","TAFI VIEJO",,4101,,
24155,"ESCUELA MIGUEL CERVANTES","TAFI VIEJO",,4101,,
22672,"ESCUELA MONTE GRANDE",FAMAILLA,,4132,,
22285,"ESCUELA N VERGARA","CRUZ ALTA",,4178,,
23701,"ESCUELA OLEGARIO ANDRADE","LA COCHA",,4162,,
24713,"ESCUELA OTILDE DE TORO","YERBA BUENA",,4105,,
24546,"ESCUELA P DE MENDOZA",LEALES,,4168,,
20861,"ESCUELA PEDRO ARAOZ",BURRUYACU,,4187,,
24548,"ESCUELA PEDRO ECHEVERRY",LEALES,,4168,,
23704,"ESCUELA PEDRO MEDRANO","LA COCHA",,4162,,
20863,"ESCUELA PUESTITO DE ARRIBA",BURRUYACU,,4187,,
22290,"ESCUELA R J FREYRE","CRUZ ALTA",,4178,,
24549,"ESCUELA R ROJAS",LEALES,,4168,,
24157,"ESCUELA RAMON CARRILLO","TAFI VIEJO",,4101,,
20865,"ESCUELA SALVADOR ALONSO",BURRUYACU,,4187,,
22293,"ESCUELA SANTIAGO GALLO","CRUZ ALTA",,4178,,
22299,"ESCUELA SARGENTO CABRAL","CRUZ ALTA",,4178,,
22394,"ESCUELA TAMBOR DE TACUARI",MONTEROS,,4142,,
23439,"ESCUELA V GENERALA","JUAN B ALBERDI",,4158,,
22674,"ESCUELA VELEZ SARSFIELD",FAMAILLA,,4132,,
22301,"ESCUELA W POSSE","CRUZ ALTA",,4178,,
23348,ESPIADERO,"TAFI DEL VALLE",,4137,,
24555,ESQUINA,LEALES,"ESQUINA Y MANCOPA",4111,-27.0466800,-65.1417600
27874,ESQUINA,BURRUYACU,,4119,,
23077,ESQUINA,GRANEROS,,4176,,
12610,"ESQUINA DEL LLANO",LEALES,,4111,-27.0297759,-65.1996285
23349,"ESQUINA DEL VALLE","TAFI DEL VALLE",,4137,-26.9299872,-65.7740426
22676,"ESQUINA NORTE",FAMAILLA,,4132,,
24557,"ESTABLECIMIENTO LAS COLONIAS",LEALES,,4115,,
12611,"ESTACION ARAOZ",LEALES,"ESTACION ARAOZ Y TACANAS",4178,-27.0584927,-64.9206696
20730,"ESTACION BURRUYACU",BURRUYACU,BURRUYACU,4119,-26.5013320,-64.7447440
24562,"ESTACION DE ZOOTECNIA B",LEALES,,4000,,
12218,"ESTACION EXPERIMENTAL AGRICOLA",CAPITAL,,4101,,
12219,"ESTACION SUPERIOR AGRICOLA",CAPITAL,,4101,,
20876,"ESTANCIA EL DIAMANTE",BURRUYACU,,4119,,
24565,"ESTANCIA LA PRINCESA",LEALES,,4168,,
23004,"ESTANCIA SURI YACO",SIMOCA,,4174,,
24513,ESTANQUE,TRANCAS,,4124,,
25033,FAGSA,LULES,,4105,,
12785,"FALDA DE ARCADIA","RIO CHICO",,4157,,
12395,FAMAILLA,FAMAILLA,FAMAILLA,4132,-27.0559597,-65.4036407
12322,FAVORINA,"CRUZ ALTA",,4115,-26.9916066,-65.0290836
22398,"FIN DEL MUNDO",MONTEROS,,4142,,
20879,"FINCA ANCHORENA",BURRUYACU,,4119,,
22680,"FINCA ARAOZ",FAMAILLA,,4168,,
20880,"FINCA CRISTINA",BURRUYACU,,4119,,
22309,"FINCA EL CEIBO","CRUZ ALTA",,4178,,
12323,"FINCA ELISA","CRUZ ALTA",,4111,,
12248,"FINCA ENTRE RIOS",CHICLIGASTA,,4151,,
22311,"FINCA LEILA","CRUZ ALTA",,4178,,
22312,"FINCA LOPEZ","CRUZ ALTA",,4117,,
24569,"FINCA LOS LLANOS",LEALES,,4168,,
12324,"FINCA MAYO","CRUZ ALTA",,4182,-26.8336337,-64.9880608
23007,"FINCA PACARA",SIMOCA,,4111,,
12396,"FINCA PEREYRA",FAMAILLA,,4132,,
20882,"FINCA PIEDRA BLANCA",BURRUYACU,,4119,,
22314,"FINCA SAN LUIS","CRUZ ALTA",,4132,,
25034,"FINCA TINA",LULES,,4105,,
24568,"FINCA TINTA",LEALES,,4168,,
12397,"FINCA TULIO",FAMAILLA,,4168,,
12884,FRONTERITAS,"TAFI DEL VALLE",,4111,,
23440,"FUERTE ALTO","JUAN B ALBERDI",,4158,,
23350,"FUERTE QUEMADO","TAFI DEL VALLE",,4137,,
12117,GARMENDIA,BURRUYACU,GARMENDIA,4187,-26.5736893,-64.5576861
12249,GASTONA,CHICLIGASTA,"GASTONA Y BELICHA",4149,-27.3061100,-65.5345080
12250,GASTONILLA,CHICLIGASTA,,4147,-27.3344746,-65.5363541
12220,"GOBERNADOR NOUGES",CAPITAL,,4111,,
12118,"GOBERNADOR PIEDRABUENA",BURRUYACU,PIEDRABUENA,4187,-26.7398607,-64.6493040
12612,"GOMEZ CHICO",LEALES,,4113,,
12983,GONZALO,TRANCAS,,4122,-26.4055518,-65.5526121
24162,"GRAL ANSELMO ROJO","TAFI VIEJO",,4103,,
23009,GRAMAJOS,SIMOCA,,4159,,
20888,GRAMILLA,BURRUYACU,,4119,,
12454,GRANEROS,GRANEROS,GRANEROS,4159,-27.6474983,-65.4398309
12949,"GRANJA MODELO","TAFI VIEJO",,4101,,
12374,"GUANACO MUERTO","CRUZ ALTA",,4178,,
12834,GUEMES,SIMOCA,,4172,-27.2951739,-65.3277814
12375,"GUZMAN ESTACION FCGB","CRUZ ALTA",,4117,,
12885,HIGUERITAS,"TAFI DEL VALLE",,4107,,
25035,HITACHI,LULES,,4105,,
24714,"HORCO MOLLE","YERBA BUENA",,4105,-26.7782726,-65.3222885
12886,HOYADA,"TAFI DEL VALLE",,4105,,
23707,HUACRA,"LA COCHA",,4162,-28.0022640,-65.5734024
24515,HUALINCHAY,TRANCAS,,4124,-26.3014733,-65.6154214
12731,"HUASA PAMPA",MONTEROS,,4142,-27.2421313,-65.4913096
12541,"HUASA PAMPA NORTE","LA COCHA",,4163,-27.8859220,-65.5836140
23714,"HUASA PAMPA SUR","LA COCHA","HUASA PAMPA",4162,-27.8859219,-65.5836140
12786,"HUASA RINCON","RIO CHICO",,4152,,
24517,HUASAMAYO,TRANCAS,,4122,,
24518,"HUASAMAYO SUD",TRANCAS,,4122,,
12251,"HUMAITA 1",CHICLIGASTA,,4151,,
12252,"HUMAITA 2",CHICLIGASTA,,4151,,
22400,IBATIN,MONTEROS,,4142,-27.2149239,-65.5811844
12835,ICHIPUCA,SIMOCA,,4174,,
23351,IGLESIAS,"TAFI DEL VALLE",,4107,,
23086,IGUANA,GRANEROS,,4242,-27.8250141,-65.0505142
12253,ILTICO,CHICLIGASTA,CONCEPCION,4146,-27.3359615,-65.6527259
12732,INDEPENDENCIA,MONTEROS,"LEON ROUGES Y SANTA ROSA",4143,-27.2207848,-65.5274173
24519,"INDIA MUERTA",TRANCAS,,4124,,
25038,"ING MERCEDES",LULES,,4152,,
23011,INGAS,SIMOCA,,4174,,
12613,"INGENIO BELLA VISTA",LEALES,,4168,,
12376,"INGENIO CONCEPCION","CRUZ ALTA",,4109,,
12377,"INGENIO CRUZ ALTA","CRUZ ALTA",,4184,,
22318,"INGENIO ESPERANZA","CRUZ ALTA",,4187,,
12254,"INGENIO LA CORONA",CHICLIGASTA,,4146,,
12378,"INGENIO LA FLORIDA","CRUZ ALTA",,4117,-26.8167179,-65.0802671
22686,"INGENIO LA FRONTERITA",FAMAILLA,,4132,,
12734,"INGENIO LA PROVIDENCIA",MONTEROS,,4145,,
12255,"INGENIO LA TRINIDAD",CHICLIGASTA,,4151,,
12614,"INGENIO LEALES",LEALES,,4111,-27.0701721,-65.2337909
22320,"INGENIO LOS RALOS","CRUZ ALTA",,4182,,
12398,"INGENIO LULES",FAMAILLA,,4129,,
12787,"INGENIO MARAPA","RIO CHICO",,4158,,
12733,"INGENIO ÑUÑORCO",MONTEROS,,4142,,
12379,"INGENIO SAN JUAN","CRUZ ALTA",,4109,,
22722,"INGENIO SANTA ANA","RIO CHICO",,4155,,
12788,"INGENIO SANTA BARBARA","RIO CHICO",AGUILARES,4157,-27.4557975,-65.6064956
22405,"INGENIO SANTA LUCIA",MONTEROS,,4135,,
12735,"INGENIO SANTA ROSA",MONTEROS,,4143,,
12399,INVERNADA,FAMAILLA,,4132,,
21887,ISCHILLON,CHICLIGASTA,,4146,,
12736,"ISLA SAN JOSE",MONTEROS,,4142,-27.1807600,-65.4492400
22411,"ISLA SAN JOSE SUD",MONTEROS,,4142,,
12119,JAGUEL,BURRUYACU,,4119,,
25039,JAVA,LULES,,4149,,
12256,JAYA,CHICLIGASTA,,4149,,
12789,"JUAN BAUTISTA ALBERDI","JUAN B ALBERDI","JUAN BAUTISTA ALBERDI",4158,-27.5859774,-65.6208437
12615,"JUAN POSSE",LEALES,,4111,,
20891,JULIANA,BURRUYACU,,4119,,
12888,JULIPAO,"TAFI DEL VALLE",,4141,,
12889,JUNTA,"TAFI DEL VALLE",,4122,,
12616,"JUSCO POZO",LEALES,,4115,,
12543,"KILOMETRO 10 FCGB","LA COCHA",,4161,,
12400,"KILOMETRO 102",FAMAILLA,,4132,,
23352,"KILOMETRO 1025","TAFI DEL VALLE",,4137,,
23354,"KILOMETRO 1041","TAFI DEL VALLE",,4137,,
22717,"KILOMETRO 108",FAMAILLA,,4132,,
23355,"KILOMETRO 118","TAFI DEL VALLE",,4137,,
23063,"KILOMETRO 1185",SIMOCA,,4174,,
12836,"KILOMETRO 1194",SIMOCA,,4174,,
23088,"KILOMETRO 12",GRANEROS,,4176,,
12837,"KILOMETRO 1207",SIMOCA,,4174,,
23012,"KILOMETRO 1213",SIMOCA,,4172,,
12617,"KILOMETRO 1220",LEALES,,4166,,
24586,"KILOMETRO 1231",LEALES,,4168,,
12618,"KILOMETRO 1235",LEALES,,4166,,
22692,"KILOMETRO 1240",FAMAILLA,,4168,,
22694,"KILOMETRO 1244",FAMAILLA,,4168,,
12619,"KILOMETRO 1248",LEALES,,4166,,
12620,"KILOMETRO 1256",LEALES,,4166,,
24896,"KILOMETRO 1260",LEALES,,4168,,
22328,"KILOMETRO 1270","CRUZ ALTA",,4178,,
24521,"KILOMETRO 1340",TRANCAS,,4124,,
23760,"KILOMETRO 1402","LA COCHA",,4162,,
23763,"KILOMETRO 1412","LA COCHA",,4162,,
23765,"KILOMETRO 1438","LA COCHA",,4162,,
22723,"KILOMETRO 1455","RIO CHICO",,4152,,
22417,"KILOMETRO 1500",MONTEROS,,4142,,
21847,"KILOMETRO 180",CAPITAL,,4000,,
12455,"KILOMETRO 19",GRANEROS,,4162,,
12542,"KILOMETRO 29","LA COCHA",,4159,,
22330,"KILOMETRO 34","CRUZ ALTA",,4178,,
24898,"KILOMETRO 35",LEALES,,4168,,
12522,"KILOMETRO 36","JUAN B ALBERDI",,4158,,
12120,"KILOMETRO 37",BURRUYACU,,4119,-26.5767430,-64.8272400
12523,"KILOMETRO 46","JUAN B ALBERDI",,4158,,
12401,"KILOMETRO 5",FAMAILLA,,4166,,
23357,"KILOMETRO 52","TAFI DEL VALLE",,4137,,
12790,"KILOMETRO 55","RIO CHICO",,4155,,
23358,"KILOMETRO 62","TAFI DEL VALLE",,4137,,
12258,"KILOMETRO 66",CHICLIGASTA,,4146,,
22331,"KILOMETRO 771","CRUZ ALTA",,4178,,
22322,"KILOMETRO 781","CRUZ ALTA",,4184,,
22324,"KILOMETRO 784","CRUZ ALTA",,4184,,
12221,"KILOMETRO 792",CAPITAL,,4105,,
12621,"KILOMETRO 794",LEALES,,4111,,
22325,"KILOMETRO 794","CRUZ ALTA",,4184,,
20895,"KILOMETRO 80",BURRUYACU,,4119,,
13045,"KILOMETRO 808","YERBA BUENA",,4105,,
24523,"KILOMETRO 847",TRANCAS,,4124,,
24163,"KILOMETRO 925","TAFI VIEJO",,4103,,
22418,"KILOMETRO 93",MONTEROS,,4142,,
20896,"KILOMETRO 94",BURRUYACU,,4119,,
12402,"KILOMETRO 99",FAMAILLA,,4134,,
23094,"KM 12",GRANEROS,,4159,,
22718,"LA AGUADA",FAMAILLA,,4111,,
24524,"LA AGUADA",TRANCAS,,4124,,
12403,"LA AGUADITA","TAFI VIEJO",,4101,-26.7353941,-65.1646035
12985,"LA AGUADITA",TRANCAS,,4101,,
27878,"LA AGUADITA","TAFI DEL VALLE",,4137,,
20897,"LA AGUITA",BURRUYACU,,4119,,
12891,"LA ANGOSTURA","TAFI DEL VALLE",,4137,-26.9385550,-65.6746057
12121,"LA ARGENTINA",BURRUYACU,,4119,,
13046,"LA BANDA","YERBA BUENA",,4105,,
20898,"LA BANDA",BURRUYACU,,4119,,
12986,"LA BANDA",TRANCAS,,4119,,
24164,"LA BANDA","TAFI VIEJO",,4124,,
12404,"LA BANDA",FAMAILLA,,4133,,
21888,"LA BANDERITA",CHICLIGASTA,,4132,,
24901,"LA BOLSA",LEALES,,4128,-26.9425945,-65.2965851
25040,"LA BOMBA",LULES,,4105,,
23097,"LA BRAMA",GRANEROS,,4176,,
20899,"LA CALERA",BURRUYACU,,4119,,
23444,"LA CALERA","JUAN B ALBERDI",,4158,-27.5918400,-65.7306300
12259,"LA CALERA",CHICLIGASTA,,4158,-27.3516953,-65.7074060
12122,"LA CAÑADA",BURRUYACU,,4119,,
12987,"LA CAÑADA",TRANCAS,,4124,,
12544,"LA CAÑADA","LA COCHA",,4159,,
12456,"LA CAÑADA",GRANEROS,,4242,-27.5630150,-65.5002823
12892,"LA CAÑADA PARADA","TAFI DEL VALLE",,4107,,
22336,"LA CANTINA","CRUZ ALTA",,4178,,
12405,"LA CAPILLA",FAMAILLA,,4128,,
20901,"LA CAUTIVA",BURRUYACU,,4119,,
13047,"LA CAVERA","YERBA BUENA",,4105,,
12457,"LA CHILCA",GRANEROS,,4242,-27.7861700,-65.2790200
12123,"LA CIENAGA",BURRUYACU,,4101,,
12893,"LA CIENAGA","TAFI DEL VALLE",,4137,-26.7807304,-65.6533452
12545,"LA COCHA","LA COCHA","LA COCHA",4162,-27.7705116,-65.5867310
24528,"LA COLONIA",TRANCAS,,4115,,
23360,"LA COMBADA","TAFI DEL VALLE",,4137,,
23101,"LA CONCEPCION",GRANEROS,,4176,-27.6989784,-65.4489441
22338,"LA CORNELIA","CRUZ ALTA",,4178,,
20902,"LA CORZUELA",BURRUYACU,,4119,,
23102,"LA COSTA PALAMPA",GRANEROS,,4176,,
12124,"LA CRUZ",BURRUYACU,"LA RAMADA Y LA CRUZ",4119,-26.6457881,-64.8884809
12894,"LA CRUZ","TAFI DEL VALLE",,4119,,
20906,"LA CRUZ DE ARRIBA",BURRUYACU,,4119,-26.6274300,-64.9109600
12988,"LA CUESTA",TRANCAS,,4126,,
24529,"LA CUEVA",TRANCAS,,4126,,
24902,"LA DONOSA",LEALES,,4168,,
12989,"LA DORITA",TRANCAS,,4124,,
12622,"LA EMPATADA",LEALES,,4111,,
24905,"LA ENCANTADA",LEALES,,4111,,
22341,"LA ERCILIA","CRUZ ALTA",,4178,,
12260,"LA ESPERANZA",CHICLIGASTA,,4151,-27.3983800,-65.5088100
24530,"LA ESPERANZA",TRANCAS,,4151,-26.2652435,-65.0996399
12950,"LA ESPERANZA","TAFI VIEJO","LA ESPERANZA",4176,-26.7088800,-65.2671170
23103,"LA ESPERANZA",GRANEROS,,4176,-27.6564000,-65.0890000
20908,"LA ESPERANZA",BURRUYACU,,4187,,
24531,"LA ESQUINA",TRANCAS,,4124,,
23104,"LA ESTRELLA",GRANEROS,,4176,,
23362,"LA FALDA","TAFI DEL VALLE",,4103,,
12325,"LA FAVORITA","CRUZ ALTA",,4178,,
12326,"LA FLOR","CRUZ ALTA",,4178,,
12623,"LA FLORIDA",LEALES,,4115,-27.3543871,-64.9560236
12327,"LA FLORIDA","CRUZ ALTA","LA FLORIDA Y LUISIANA",4117,-26.8173084,-65.0839539
12737,"LA FLORIDA",MONTEROS,,4144,-27.2274480,-65.6009384
12458,"LA FLORIDA",GRANEROS,,4174,-27.8210930,-65.2973468
12125,"LA FLORIDA",BURRUYACU,,4195,,
20914,"LA FORTUNA",BURRUYACU,,4119,,
12624,"LA FRONTERITA",LEALES,,4111,,
12406,"LA FRONTERITA",FAMAILLA,,4132,-27.0326862,-65.4564438
12459,"LA GRAMA",GRANEROS,,4174,,
22354,"LA GUILLERMINA","CRUZ ALTA",,4178,,
22421,"LA HELADERA",MONTEROS,,4142,,
12261,"LA HIGUERA",CHICLIGASTA,,4122,-27.3042164,-65.6896057
12990,"LA HIGUERA",TRANCAS,,4122,-26.3933544,-65.4207077
24166,"LA HOYADA","TAFI VIEJO",,4105,-26.6880029,-65.5278222
23772,"LA HUERTA","LA COCHA",,4162,,
12460,"LA IGUANA",GRANEROS,,4242,-27.8243200,-65.0557100
12546,"LA INVERNADA","LA COCHA",,4158,-27.6441400,-65.5734900
24910,"LA ISLA",LEALES,,4168,,
20918,"LA JUNTA",BURRUYACU,,4119,,
24532,"LA LAGUNA",TRANCAS,,4124,,
12461,"LA LAGUNILLA",GRANEROS,,4163,,
23780,"LA LAGUNITA","LA COCHA",,4137,,
12328,"LA LIBERTAD","CRUZ ALTA",,4186,,
20920,"LA LOMA",BURRUYACU,,4119,,
23016,"LA LOMA",SIMOCA,,4174,,
23106,"LA LOMA",GRANEROS,,4176,-27.6332073,-65.0870132
24167,"LA MANGA","TAFI VIEJO",,4103,,
12329,"LA MARAVILLA",TRANCAS,,4124,,
23363,"LA MARAVILLA","TAFI DEL VALLE",,4137,,
20923,"LA MARTA",BURRUYACU,,4119,-26.7832600,-64.9797900
22362,"LA MEDIA AGUA","CRUZ ALTA",,4178,,
23585,"LA MESADA","TAFI DEL VALLE",,4137,,
12951,"LA PICADA","TAFI VIEJO",,4103,-26.7321450,-65.2851763
22719,"LA PINTA Y LA CUARENTA",FAMAILLA,,4132,,
23017,"LA PLANTA",SIMOCA,,4174,,
20927,"LA POLA",BURRUYACU,,4119,,
12547,"LA POSTA","LA COCHA",,4164,-27.8286203,-65.5822189
24912,"LA PRINCESA",LEALES,,4168,,
12126,"LA PUERTA",BURRUYACU,,4101,,
20930,"LA PUERTA DE LUCA",BURRUYACU,,4119,,
12524,"LA PUERTA DE MARAPA","JUAN B ALBERDI",,4158,,
23586,"LA PUNTILLA","TAFI DEL VALLE",,4137,,
12895,"LA QUEBRADA","TAFI DEL VALLE",,4129,,
23587,"LA QUESERIA","TAFI DEL VALLE",,4137,,
22422,"LA QUINTA",MONTEROS,,4142,,
24168,"LA RAMADA","TAFI VIEJO",,4103,,
12127,"LA RAMADA",BURRUYACU,"LA RAMADA Y LA CRUZ",4119,-26.6873989,-64.9487839
12128,"LA RAMADA DE ABAJO",BURRUYACU,,4119,-26.7191200,-64.9403152
12739,"LA RAMADITA",MONTEROS,,4135,-27.0919514,-65.6483917
12702,"LA REDUCCION",LULES,"SAN ISIDRO DE LULES",4129,-26.9559155,-65.3512039
23018,"LA REINA",SIMOCA,,4174,-27.5221252,-65.1716080
12838,"LA RINCONADA",SIMOCA,,4172,-27.2316800,-65.3268700
12407,"LA RINCONADA PARADA",FAMAILLA,,4107,,
20934,"LA RUDA",BURRUYACU,,4119,-26.4352366,-64.5547816
24715,"LA SALA","YERBA BUENA",,4105,,
24169,"LA SALA","TAFI VIEJO",,4119,-26.7611694,-65.3841019
23588,"LA SALA","TAFI DEL VALLE",,4137,,
23589,"LA SALAMANCA","TAFI DEL VALLE",,4137,,
27882,"LA SALVACION","LA COCHA",,4162,-27.6921883,-65.5524292
23590,"LA SILLA","TAFI DEL VALLE",,4137,,
20935,"LA SOLEDAD",BURRUYACU,,4119,-26.6944000,-64.6650300
23107,"LA SOLEDAD",GRANEROS,,4176,,
12330,"LA TALA","CRUZ ALTA",,4178,-26.9991053,-65.0588603
12791,"LA TAPIA","RIO CHICO",,4157,,
12792,"LA TIPA","RIO CHICO","LOS SARMIENTOS Y LA TIPA",4157,-27.3912030,-65.7242902
12952,"LA TOMA","TAFI VIEJO",,4103,,
20938,"LA TOMA",BURRUYACU,,4119,-26.5474800,-64.8525800
23591,"LA TRANCA","TAFI DEL VALLE",,4137,,
12625,"LA TUNA",LEALES,,4149,,
20940,"LA TUNA",BURRUYACU,,4149,-26.7569580,-64.6940613
23019,"LA TUNA",SIMOCA,"SANTA CRUZ Y LA TUNA",4174,-27.3385117,-65.3185509
20942,"LA UNION",BURRUYACU,,4119,-26.8000813,-64.7263031
20945,"LA VERDE",BURRUYACU,,4119,-26.8314533,-64.7059860
23592,"LA VIÑITA","TAFI DEL VALLE",,4137,,
12463,"LA ZANJA",GRANEROS,,4242,,
12992,"LA ZANJA",TRANCAS,,4242,,
23593,LACAVERA,"TAFI DEL VALLE",,4103,,
12464,LACHICO,GRANEROS,,4242,,
12263,LAGARTE,CHICLIGASTA,,4174,,
12626,"LAGUNA BLANCA",LEALES,"STA ROSA DE LEALES LAG BLANCA",4115,-27.1101074,-65.0676651
12130,"LAGUNA DE ROBLES",BURRUYACU,,4119,-26.2691600,-64.6561700
24170,"LAGUNA GRANDE","TAFI VIEJO",,4103,,
23122,"LAGUNA LARGA",GRANEROS,,4176,-27.6131611,-65.2838440
12465,LAMADRID,GRANEROS,LAMADRID,4176,-27.6498165,-65.2466660
23594,LAMPARCITO,"TAFI DEL VALLE",,4137,,
12331,LAPACHITOS,"CRUZ ALTA",,4186,,
12896,LARA,"TAFI DEL VALLE",,4137,-26.4132262,-65.7445165
12548,"LAS ABRAS","LA COCHA",,4187,,
12627,"LAS ACOSTILLAS",LEALES,,4113,,
12264,"LAS ANIMAS",CHICLIGASTA,,4149,,
12793,"LAS ANIMAS","RIO CHICO",,4176,-27.3650360,-65.7856064
12993,"LAS ARCAS",TRANCAS,,4124,-26.1668701,-65.3187256
12408,"LAS BANDERITAS",FAMAILLA,,4132,,
24921,"LAS BARRANCAS",LEALES,,4168,,
23595,"LAS BOLSAS","TAFI DEL VALLE",,4137,,
24533,"LAS BOTIJAS",TRANCAS,,4124,,
12466,"LAS BRISAS",GRANEROS,,4242,,
24534,"LAS BURRAS",TRANCAS,,4124,,
12628,"LAS CAÑADAS",LEALES,,4113,,
12898,"LAS CAÑAS","TAFI DEL VALLE",,4141,,
12467,"LAS CAÑITAS",GRANEROS,,4103,,
24172,"LAS CAÑITAS","TAFI VIEJO",,4103,,
